userId,movieId,rating,timestamp
64,4064,4.0,1609459200
65,4065,4.0,1609459200
66,4066,4.0,1609459200
67,4067,4.0,1609459200
68,4068,4.0,1609459200
69,4069,4.0,1609459200
70,4070,4.0,1609459200
71,4071,4.0,1609459200
72,4072,4.0,1609459200
73,4073,4.0,1609459200
74,4074,4.0,1609459200
75,4075,4.0,1609459200
76,4076,4.0,1609459200
77,4077,4.0,1609459200
78,4078,4.0,1609459200
79,4079,4.0,1609459200
80,4080,4.0,1609459200
81,4081,4.0,1609459200
82,4082,4.0,1609459200
83,4083,4.0,1609459200
84,4084,4.0,1609459200
85,4085,4.0,1609459200
86,4086,4.0,1609459200
87,4087,4.0,1609459200
88,4088,4.0,1609459200
89,4089,4.0,1609459200
90,4090,4.0,1609459200
91,4091,4.0,1609459200
92,4092,4.0,1609459200
93,4093,4.0,1609459200
94,4094,4.0,1609459200
95,4095,4.0,1609459200
96,4096,4.0,1609459200
97,4097,4.0,1609459200
98,4098,4.0,1609459200
99,4099,4.0,1609459200
100,4100,4.0,1609459200
1,4101,4.0,1609459200
2,4102,4.0,1609459200
3,4103,4.0,1609459200
4,4104,4.0,1609459200
5,4105,4.0,1609459200
6,4106,4.0,1609459200
7,4107,4.0,1609459200
8,4108,4.0,1609459200
9,4109,4.0,1609459200
10,4110,4.0,1609459200
11,4111,4.0,1609459200
12,4112,4.0,1609459200
13,4113,4.0,1609459200
14,4114,4.0,1609459200
15,4115,4.0,1609459200
16,4116,4.0,1609459200
17,4117,4.0,1609459200
18,4118,4.0,1609459200
19,4119,4.0,1609459200
20,4120,4.0,1609459200
21,4121,4.0,1609459200
22,4122,4.0,1609459200
23,4123,4.0,1609459200
24,4124,4.0,1609459200
25,4125,4.0,1609459200
26,4126,4.0,1609459200
27,4127,4.0,1609459200
28,4128,4.0,1609459200
29,4129,4.0,1609459200
30,4130,4.0,1609459200
31,4131,4.0,1609459200
32,4132,4.0,1609459200
33,4133,4.0,1609459200
34,4134,4.0,1609459200
35,4135,4.0,1609459200
36,4136,4.0,1609459200
37,4137,4.0,1609459200
38,4138,4.0,1609459200
39,4139,4.0,1609459200
40,4140,4.0,1609459200
41,4141,4.0,1609459200
42,4142,4.0,1609459200
43,4143,4.0,1609459200
44,4144,4.0,1609459200
45,4145,4.0,1609459200
46,4146,4.0,1609459200
47,4147,4.0,1609459200
48,4148,4.0,1609459200
49,4149,4.0,1609459200
50,4150,4.0,1609459200
51,4151,4.0,1609459200
52,4152,4.0,1609459200
53,4153,4.0,1609459200
54,4154,4.0,1609459200
55,4155,4.0,1609459200
56,4156,4.0,1609459200
57,4157,4.0,1609459200
58,4158,4.0,1609459200
59,4159,4.0,1609459200
60,4160,4.0,1609459200
61,4161,4.0,1609459200
62,4162,4.0,1609459200
63,4163,4.0,1609459200
64,4164,4.0,1609459200
65,4165,4.0,1609459200
66,4166,4.0,1609459200
67,4167,4.0,1609459200
68,4168,4.0,1609459200
69,4169,4.0,1609459200
70,4170,4.0,1609459200
71,4171,4.0,1609459200
72,4172,4.0,1609459200
73,4173,4.0,1609459200
74,4174,4.0,1609459200
75,4175,4.0,1609459200
76,4176,4.0,1609459200
77,4177,4.0,1609459200
78,4178,4.0,1609459200
79,4179,4.0,1609459200
80,4180,4.0,1609459200
81,4181,4.0,1609459200
82,4182,4.0,1609459200
83,4183,4.0,1609459200
84,4184,4.0,1609459200
85,4185,4.0,1609459200
86,4186,4.0,1609459200
87,4187,4.0,1609459200
88,4188,4.0,1609459200
89,4189,4.0,1609459200
90,4190,4.0,1609459200
91,4191,4.0,1609459200
92,4192,4.0,1609459200
93,4193,4.0,1609459200
94,4194,4.0,1609459200
95,4195,4.0,1609459200
96,4196,4.0,1609459200
97,4197,4.0,1609459200
98,4198,4.0,1609459200
99,4199,4.0,1609459200
100,4200,4.0,1609459200
1,4201,4.0,1609459200
2,4202,4.0,1609459200
3,4203,4.0,1609459200
4,4204,4.0,1609459200
5,4205,4.0,1609459200
6,4206,4.0,1609459200
7,4207,4.0,1609459200
8,4208,4.0,1609459200
9,4209,4.0,1609459200
10,4210,4.0,1609459200
11,4211,4.0,1609459200
12,4212,4.0,1609459200
13,4213,4.0,1609459200
14,4214,4.0,1609459200
15,4215,4.0,1609459200
16,4216,4.0,1609459200
17,4217,4.0,1609459200
18,4218,4.0,1609459200
19,4219,4.0,1609459200
20,4220,4.0,1609459200
21,4221,4.0,1609459200
22,4222,4.0,1609459200
23,4223,4.0,1609459200
24,4224,4.0,1609459200
25,4225,4.0,1609459200
26,4226,4.0,1609459200
27,4227,4.0,1609459200
28,4228,4.0,1609459200
29,4229,4.0,1609459200
30,4230,4.0,1609459200
31,4231,4.0,1609459200
32,4232,4.0,1609459200
33,4233,4.0,1609459200
34,4234,4.0,1609459200
35,4235,4.0,1609459200
36,4236,4.0,1609459200
37,4237,4.0,1609459200
38,4238,4.0,1609459200
39,4239,4.0,1609459200
40,4240,4.0,1609459200
41,4241,4.0,1609459200
42,4242,4.0,1609459200
43,4243,4.0,1609459200
44,4244,4.0,1609459200
45,4245,4.0,1609459200
46,4246,4.0,1609459200
47,4247,4.0,1609459200
48,4248,4.0,1609459200
49,4249,4.0,1609459200
50,4250,4.0,1609459200
51,4251,4.0,1609459200
52,4252,4.0,1609459200
53,4253,4.0,1609459200
54,4254,4.0,1609459200
55,4255,4.0,1609459200
56,4256,4.0,1609459200
57,4257,4.0,1609459200
58,4258,4.0,1609459200
59,4259,4.0,1609459200
60,4260,4.0,1609459200
61,4261,4.0,1609459200
62,4262,4.0,1609459200
63,4263,4.0,1609459200
64,4264,4.0,1609459200
65,4265,4.0,1609459200
66,4266,4.0,1609459200
67,4267,4.0,1609459200
68,4268,4.0,1609459200
69,4269,4.0,1609459200
70,4270,4.0,1609459200
71,4271,4.0,1609459200
72,4272,4.0,1609459200
73,4273,4.0,1609459200
74,4274,4.0,1609459200
75,4275,4.0,1609459200
76,4276,4.0,1609459200
77,4277,4.0,1609459200
78,4278,4.0,1609459200
79,4279,4.0,1609459200
80,4280,4.0,1609459200
81,4281,4.0,1609459200
82,4282,4.0,1609459200
83,4283,4.0,1609459200
84,4284,4.0,1609459200
85,4285,4.0,1609459200
86,4286,4.0,1609459200
87,4287,4.0,1609459200
88,4288,4.0,1609459200
89,4289,4.0,1609459200
90,4290,4.0,1609459200
91,4291,4.0,1609459200
92,4292,4.0,1609459200
93,4293,4.0,1609459200
94,4294,4.0,1609459200
95,4295,4.0,1609459200
96,4296,4.0,1609459200
97,4297,4.0,1609459200
98,4298,4.0,1609459200
99,4299,4.0,1609459200
100,4300,4.0,1609459200
1,4301,4.0,1609459200
2,4302,4.0,1609459200
3,4303,4.0,1609459200
4,4304,4.0,1609459200
5,4305,4.0,1609459200
6,4306,4.0,1609459200
7,4307,4.0,1609459200
8,4308,4.0,1609459200
9,4309,4.0,1609459200
10,4310,4.0,1609459200
11,4311,4.0,1609459200
12,4312,4.0,1609459200
13,4313,4.0,1609459200
14,4314,4.0,1609459200
15,4315,4.0,1609459200
16,4316,4.0,1609459200
17,4317,4.0,1609459200
18,4318,4.0,1609459200
19,4319,4.0,1609459200
20,4320,4.0,1609459200
21,4321,4.0,1609459200
22,4322,4.0,1609459200
23,4323,4.0,1609459200
24,4324,4.0,1609459200
25,4325,4.0,1609459200
26,4326,4.0,1609459200
27,4327,4.0,1609459200
28,4328,4.0,1609459200
29,4329,4.0,1609459200
30,4330,4.0,1609459200
31,4331,4.0,1609459200
32,4332,4.0,1609459200
33,4333,4.0,1609459200
34,4334,4.0,1609459200
35,4335,4.0,1609459200
36,4336,4.0,1609459200
37,4337,4.0,1609459200
38,4338,4.0,1609459200
39,4339,4.0,1609459200
40,4340,4.0,1609459200
41,4341,4.0,1609459200
42,4342,4.0,1609459200
43,4343,4.0,1609459200
44,4344,4.0,1609459200
45,4345,4.0,1609459200
46,4346,4.0,1609459200
47,4347,4.0,1609459200
48,4348,4.0,1609459200
49,4349,4.0,1609459200
50,4350,4.0,1609459200
51,4351,4.0,1609459200
52,4352,4.0,1609459200
53,4353,4.0,1609459200
54,4354,4.0,1609459200
55,4355,4.0,1609459200
56,4356,4.0,1609459200
57,4357,4.0,1609459200
58,4358,4.0,1609459200
59,4359,4.0,1609459200
60,4360,4.0,1609459200
61,4361,4.0,1609459200
62,4362,4.0,1609459200
63,4363,4.0,1609459200
64,4364,4.0,1609459200
65,4365,4.0,1609459200
66,4366,4.0,1609459200
67,4367,4.0,1609459200
68,4368,4.0,1609459200
69,4369,4.0,1609459200
70,4370,4.0,1609459200
71,4371,4.0,1609459200
72,4372,4.0,1609459200
73,4373,4.0,1609459200
74,4374,4.0,1609459200
75,4375,4.0,1609459200
76,4376,4.0,1609459200
77,4377,4.0,1609459200
78,4378,4.0,1609459200
79,4379,4.0,1609459200
80,4380,4.0,1609459200
81,4381,4.0,1609459200
82,4382,4.0,1609459200
83,4383,4.0,1609459200
84,4384,4.0,1609459200
85,4385,4.0,1609459200
86,4386,4.0,1609459200
87,4387,4.0,1609459200
88,4388,4.0,1609459200
89,4389,4.0,1609459200
90,4390,4.0,1609459200
91,4391,4.0,1609459200
92,4392,4.0,1609459200
93,4393,4.0,1609459200
94,4394,4.0,1609459200
95,4395,4.0,1609459200
96,4396,4.0,1609459200
97,4397,4.0,1609459200
98,4398,4.0,1609459200
99,4399,4.0,1609459200
100,4400,4.0,1609459200
1,4401,4.0,1609459200
2,4402,4.0,1609459200
3,4403,4.0,1609459200
4,4404,4.0,1609459200
5,4405,4.0,1609459200
6,4406,4.0,1609459200
7,4407,4.0,1609459200
8,4408,4.0,1609459200
9,4409,4.0,1609459200
10,4410,4.0,1609459200
11,4411,4.0,1609459200
12,4412,4.0,1609459200
13,4413,4.0,1609459200
14,4414,4.0,1609459200
15,4415,4.0,1609459200
16,4416,4.0,1609459200
17,4417,4.0,1609459200
18,4418,4.0,1609459200
19,4419,4.0,1609459200
20,4420,4.0,1609459200
21,4421,4.0,1609459200
22,4422,4.0,1609459200
23,4423,4.0,1609459200
24,4424,4.0,1609459200
25,4425,4.0,1609459200
26,4426,4.0,1609459200
27,4427,4.0,1609459200
28,4428,4.0,1609459200
29,4429,4.0,1609459200
30,4430,4.0,1609459200
31,4431,4.0,1609459200
32,4432,4.0,1609459200
33,4433,4.0,1609459200
34,4434,4.0,1609459200
35,4435,4.0,1609459200
36,4436,4.0,1609459200
37,4437,4.0,1609459200
38,4438,4.0,1609459200
39,4439,4.0,1609459200
40,4440,4.0,1609459200
41,4441,4.0,1609459200
42,4442,4.0,1609459200
43,4443,4.0,1609459200
44,4444,4.0,1609459200
45,4445,4.0,1609459200
46,4446,4.0,1609459200
47,4447,4.0,1609459200
48,4448,4.0,1609459200
49,4449,4.0,1609459200
50,4450,4.0,1609459200
51,4451,4.0,1609459200
52,4452,4.0,1609459200
53,4453,4.0,1609459200
54,4454,4.0,1609459200
55,4455,4.0,1609459200
56,4456,4.0,1609459200
57,4457,4.0,1609459200
58,4458,4.0,1609459200
59,4459,4.0,1609459200
60,4460,4.0,1609459200
61,4461,4.0,1609459200
62,4462,4.0,1609459200
63,4463,4.0,1609459200
64,4464,4.0,1609459200
65,4465,4.0,1609459200
66,4466,4.0,1609459200
67,4467,4.0,1609459200
68,4468,4.0,1609459200
69,4469,4.0,1609459200
70,4470,4.0,1609459200
71,4471,4.0,1609459200
72,4472,4.0,1609459200
73,4473,4.0,1609459200
74,4474,4.0,1609459200
75,4475,4.0,1609459200
76,4476,4.0,1609459200
77,4477,4.0,1609459200
78,4478,4.0,1609459200
79,4479,4.0,1609459200
80,4480,4.0,1609459200
81,4481,4.0,1609459200
82,4482,4.0,1609459200
83,4483,4.0,1609459200
84,4484,4.0,1609459200
85,4485,4.0,1609459200
86,4486,4.0,1609459200
87,4487,4.0,1609459200
88,4488,4.0,1609459200
89,4489,4.0,1609459200
90,4490,4.0,1609459200
91,4491,4.0,1609459200
92,4492,4.0,1609459200
93,4493,4.0,1609459200
94,4494,4.0,1609459200
95,4495,4.0,1609459200
96,4496,4.0,1609459200
97,4497,4.0,1609459200
98,4498,4.0,1609459200
99,4499,4.0,1609459200
100,4500,4.0,1609459200
1,4501,4.0,1609459200
2,4502,4.0,1609459200
3,4503,4.0,1609459200
4,4504,4.0,1609459200
5,4505,4.0,1609459200
6,4506,4.0,1609459200
7,4507,4.0,1609459200
8,4508,4.0,1609459200
9,4509,4.0,1609459200
10,4510,4.0,1609459200
11,4511,4.0,1609459200
12,4512,4.0,1609459200
13,4513,4.0,1609459200
14,4514,4.0,1609459200
15,4515,4.0,1609459200
16,4516,4.0,1609459200
17,4517,4.0,1609459200
18,4518,4.0,1609459200
19,4519,4.0,1609459200
20,4520,4.0,1609459200
21,4521,4.0,1609459200
22,4522,4.0,1609459200
23,4523,4.0,1609459200
24,4524,4.0,1609459200
25,4525,4.0,1609459200
26,4526,4.0,1609459200
27,4527,4.0,1609459200
28,4528,4.0,1609459200
29,4529,4.0,1609459200
30,4530,4.0,1609459200
31,4531,4.0,1609459200
32,4532,4.0,1609459200
33,4533,4.0,1609459200
34,4534,4.0,1609459200
35,4535,4.0,1609459200
36,4536,4.0,1609459200
37,4537,4.0,1609459200
38,4538,4.0,1609459200
39,4539,4.0,1609459200
40,4540,4.0,1609459200
41,4541,4.0,1609459200
42,4542,4.0,1609459200
43,4543,4.0,1609459200
44,4544,4.0,1609459200
45,4545,4.0,1609459200
46,4546,4.0,1609459200
47,4547,4.0,1609459200
48,4548,4.0,1609459200
49,4549,4.0,1609459200
50,4550,4.0,1609459200
51,4551,4.0,1609459200
52,4552,4.0,1609459200
53,4553,4.0,1609459200
54,4554,4.0,1609459200
55,4555,4.0,1609459200
56,4556,4.0,1609459200
57,4557,4.0,1609459200
58,4558,4.0,1609459200
59,4559,4.0,1609459200
60,4560,4.0,1609459200
61,4561,4.0,1609459200
62,4562,4.0,1609459200
63,4563,4.0,1609459200
64,4564,4.0,1609459200
65,4565,4.0,1609459200
66,4566,4.0,1609459200
67,4567,4.0,1609459200
68,4568,4.0,1609459200
69,4569,4.0,1609459200
70,4570,4.0,1609459200
71,4571,4.0,1609459200
72,4572,4.0,1609459200
73,4573,4.0,1609459200
74,4574,4.0,1609459200
75,4575,4.0,1609459200
76,4576,4.0,1609459200
77,4577,4.0,1609459200
78,4578,4.0,1609459200
79,4579,4.0,1609459200
80,4580,4.0,1609459200
81,4581,4.0,1609459200
82,4582,4.0,1609459200
83,4583,4.0,1609459200
84,4584,4.0,1609459200
85,4585,4.0,1609459200
86,4586,4.0,1609459200
87,4587,4.0,1609459200
88,4588,4.0,1609459200
89,4589,4.0,1609459200
90,4590,4.0,1609459200
91,4591,4.0,1609459200
92,4592,4.0,1609459200
93,4593,4.0,1609459200
94,4594,4.0,1609459200
95,4595,4.0,1609459200
96,4596,4.0,1609459200
97,4597,4.0,1609459200
98,4598,4.0,1609459200
99,4599,4.0,1609459200
100,4600,4.0,1609459200
1,4601,4.0,1609459200
2,4602,4.0,1609459200
3,4603,4.0,1609459200
4,4604,4.0,1609459200
5,4605,4.0,1609459200
6,4606,4.0,1609459200
7,4607,4.0,1609459200
8,4608,4.0,1609459200
9,4609,4.0,1609459200
10,4610,4.0,1609459200
11,4611,4.0,1609459200
12,4612,4.0,1609459200
13,4613,4.0,1609459200
14,4614,4.0,1609459200
15,4615,4.0,1609459200
16,4616,4.0,1609459200
17,4617,4.0,1609459200
18,4618,4.0,1609459200
19,4619,4.0,1609459200
20,4620,4.0,1609459200
21,4621,4.0,1609459200
22,4622,4.0,1609459200
23,4623,4.0,1609459200
24,4624,4.0,1609459200
25,4625,4.0,1609459200
26,4626,4.0,1609459200
27,4627,4.0,1609459200
28,4628,4.0,1609459200
29,4629,4.0,1609459200
30,4630,4.0,1609459200
31,4631,4.0,1609459200
32,4632,4.0,1609459200
33,4633,4.0,1609459200
34,4634,4.0,1609459200
35,4635,4.0,1609459200
36,4636,4.0,1609459200
37,4637,4.0,1609459200
38,4638,4.0,1609459200
39,4639,4.0,1609459200
40,4640,4.0,1609459200
41,4641,4.0,1609459200
42,4642,4.0,1609459200
43,4643,4.0,1609459200
44,4644,4.0,1609459200
45,4645,4.0,1609459200
46,4646,4.0,1609459200
47,4647,4.0,1609459200
48,4648,4.0,1609459200
49,4649,4.0,1609459200
50,4650,4.0,1609459200
51,4651,4.0,1609459200
52,4652,4.0,1609459200
53,4653,4.0,1609459200
54,4654,4.0,1609459200
55,4655,4.0,1609459200
56,4656,4.0,1609459200
57,4657,4.0,1609459200
58,4658,4.0,1609459200
59,4659,4.0,1609459200
60,4660,4.0,1609459200
61,4661,4.0,1609459200
62,4662,4.0,1609459200
63,4663,4.0,1609459200
64,4664,4.0,1609459200
65,4665,4.0,1609459200
66,4666,4.0,1609459200
67,4667,4.0,1609459200
68,4668,4.0,1609459200
69,4669,4.0,1609459200
70,4670,4.0,1609459200
71,4671,4.0,1609459200
72,4672,4.0,1609459200
73,4673,4.0,1609459200
74,4674,4.0,1609459200
75,4675,4.0,1609459200
76,4676,4.0,1609459200
77,4677,4.0,1609459200
78,4678,4.0,1609459200
79,4679,4.0,1609459200
80,4680,4.0,1609459200
81,4681,4.0,1609459200
82,4682,4.0,1609459200
83,4683,4.0,1609459200
84,4684,4.0,1609459200
85,4685,4.0,1609459200
86,4686,4.0,1609459200
87,4687,4.0,1609459200
88,4688,4.0,1609459200
89,4689,4.0,1609459200
90,4690,4.0,1609459200
91,4691,4.0,1609459200
92,4692,4.0,1609459200
93,4693,4.0,1609459200
94,4694,4.0,1609459200
95,4695,4.0,1609459200
96,4696,4.0,1609459200
97,4697,4.0,1609459200
98,4698,4.0,1609459200
99,4699,4.0,1609459200
100,4700,4.0,1609459200
1,4701,4.0,1609459200
2,4702,4.0,1609459200
3,4703,4.0,1609459200
4,4704,4.0,1609459200
5,4705,4.0,1609459200
6,4706,4.0,1609459200
7,4707,4.0,1609459200
8,4708,4.0,1609459200
9,4709,4.0,1609459200
10,4710,4.0,1609459200
11,4711,4.0,1609459200
12,4712,4.0,1609459200
13,4713,4.0,1609459200
14,4714,4.0,1609459200
15,4715,4.0,1609459200
16,4716,4.0,1609459200
17,4717,4.0,1609459200
18,4718,4.0,1609459200
19,4719,4.0,1609459200
20,4720,4.0,1609459200
21,4721,4.0,1609459200
22,4722,4.0,1609459200
23,4723,4.0,1609459200
24,4724,4.0,1609459200
25,4725,4.0,1609459200
26,4726,4.0,1609459200
27,4727,4.0,1609459200
28,4728,4.0,1609459200
29,4729,4.0,1609459200
30,4730,4.0,1609459200
31,4731,4.0,1609459200
32,4732,4.0,1609459200
33,4733,4.0,1609459200
34,4734,4.0,1609459200
35,4735,4.0,1609459200
36,4736,4.0,1609459200
37,4737,4.0,1609459200
38,4738,4.0,1609459200
39,4739,4.0,1609459200
40,4740,4.0,1609459200
41,4741,4.0,1609459200
42,4742,4.0,1609459200
43,4743,4.0,1609459200
44,4744,4.0,1609459200
45,4745,4.0,1609459200
46,4746,4.0,1609459200
47,4747,4.0,1609459200
48,4748,4.0,1609459200
49,4749,4.0,1609459200
50,4750,4.0,1609459200
51,4751,4.0,1609459200
52,4752,4.0,1609459200
53,4753,4.0,1609459200
54,4754,4.0,1609459200
55,4755,4.0,1609459200
56,4756,4.0,1609459200
57,4757,4.0,1609459200
58,4758,4.0,1609459200
59,4759,4.0,1609459200
60,4760,4.0,1609459200
61,4761,4.0,1609459200
62,4762,4.0,1609459200
63,4763,4.0,1609459200
64,4764,4.0,1609459200
65,4765,4.0,1609459200
66,4766,4.0,1609459200
67,4767,4.0,1609459200
68,4768,4.0,1609459200
69,4769,4.0,1609459200
70,4770,4.0,1609459200
71,4771,4.0,1609459200
72,4772,4.0,1609459200
73,4773,4.0,1609459200
74,4774,4.0,1609459200
75,4775,4.0,1609459200
76,4776,4.0,1609459200
77,4777,4.0,1609459200
78,4778,4.0,1609459200
79,4779,4.0,1609459200
80,4780,4.0,1609459200
81,4781,4.0,1609459200
82,4782,4.0,1609459200
83,4783,4.0,1609459200
84,4784,4.0,1609459200
85,4785,4.0,1609459200
86,4786,4.0,1609459200
87,4787,4.0,1609459200
88,4788,4.0,1609459200
89,4789,4.0,1609459200
90,4790,4.0,1609459200
91,4791,4.0,1609459200
92,4792,4.0,1609459200
93,4793,4.0,1609459200
94,4794,4.0,1609459200
95,4795,4.0,1609459200
96,4796,4.0,1609459200
97,4797,4.0,1609459200
98,4798,4.0,1609459200
99,4799,4.0,1609459200
100,4800,4.0,1609459200
1,4801,4.0,1609459200
2,4802,4.0,1609459200
3,4803,4.0,1609459200
4,4804,4.0,1609459200
5,4805,4.0,1609459200
6,4806,4.0,1609459200
7,4807,4.0,1609459200
8,4808,4.0,1609459200
9,4809,4.0,1609459200
10,4810,4.0,1609459200
11,4811,4.0,1609459200
12,4812,4.0,1609459200
13,4813,4.0,1609459200
14,4814,4.0,1609459200
15,4815,4.0,1609459200
16,4816,4.0,1609459200
17,4817,4.0,1609459200
18,4818,4.0,1609459200
19,4819,4.0,1609459200
20,4820,4.0,1609459200
21,4821,4.0,1609459200
22,4822,4.0,1609459200
23,4823,4.0,1609459200
24,4824,4.0,1609459200
25,4825,4.0,1609459200
26,4826,4.0,1609459200
27,4827,4.0,1609459200
28,4828,4.0,1609459200
29,4829,4.0,1609459200
30,4830,4.0,1609459200
31,4831,4.0,1609459200
32,4832,4.0,1609459200
33,4833,4.0,1609459200
34,4834,4.0,1609459200
35,4835,4.0,1609459200
36,4836,4.0,1609459200
37,4837,4.0,1609459200
38,4838,4.0,1609459200
39,4839,4.0,1609459200
40,4840,4.0,1609459200
41,4841,4.0,1609459200
42,4842,4.0,1609459200
43,4843,4.0,1609459200
44,4844,4.0,1609459200
45,4845,4.0,1609459200
46,4846,4.0,1609459200
47,4847,4.0,1609459200
48,4848,4.0,1609459200
49,4849,4.0,1609459200
50,4850,4.0,1609459200
51,4851,4.0,1609459200
52,4852,4.0,1609459200
53,4853,4.0,1609459200
54,4854,4.0,1609459200
55,4855,4.0,1609459200
56,4856,4.0,1609459200
57,4857,4.0,1609459200
58,4858,4.0,1609459200
59,4859,4.0,1609459200
60,4860,4.0,1609459200
61,4861,4.0,1609459200
62,4862,4.0,1609459200
63,4863,4.0,1609459200
64,4864,4.0,1609459200
65,4865,4.0,1609459200
66,4866,4.0,1609459200
67,4867,4.0,1609459200
68,4868,4.0,1609459200
69,4869,4.0,1609459200
70,4870,4.0,1609459200
71,4871,4.0,1609459200
72,4872,4.0,1609459200
73,4873,4.0,1609459200
74,4874,4.0,1609459200
75,4875,4.0,1609459200
76,4876,4.0,1609459200
77,4877,4.0,1609459200
78,4878,4.0,1609459200
79,4879,4.0,1609459200
80,4880,4.0,1609459200
81,4881,4.0,1609459200
82,4882,4.0,1609459200
83,4883,4.0,1609459200
84,4884,4.0,1609459200
85,4885,4.0,1609459200
86,4886,4.0,1609459200
87,4887,4.0,1609459200
88,4888,4.0,1609459200
89,4889,4.0,1609459200
90,4890,4.0,1609459200
91,4891,4.0,1609459200
92,4892,4.0,1609459200
93,4893,4.0,1609459200
94,4894,4.0,1609459200
95,4895,4.0,1609459200
96,4896,4.0,1609459200
97,4897,4.0,1609459200
98,4898,4.0,1609459200
99,4899,4.0,1609459200
100,4900,4.0,1609459200
1,4901,4.0,1609459200
2,4902,4.0,1609459200
3,4903,4.0,1609459200
4,4904,4.0,1609459200
5,4905,4.0,1609459200
6,4906,4.0,1609459200
7,4907,4.0,1609459200
8,4908,4.0,1609459200
9,4909,4.0,1609459200
10,4910,4.0,1609459200
11,4911,4.0,1609459200
12,4912,4.0,1609459200
13,4913,4.0,1609459200
14,4914,4.0,1609459200
15,4915,4.0,1609459200
16,4916,4.0,1609459200
17,4917,4.0,1609459200
18,4918,4.0,1609459200
19,4919,4.0,1609459200
20,4920,4.0,1609459200
21,4921,4.0,1609459200
22,4922,4.0,1609459200
23,4923,4.0,1609459200
24,4924,4.0,1609459200
25,4925,4.0,1609459200
26,4926,4.0,1609459200
27,4927,4.0,1609459200
28,4928,4.0,1609459200
29,4929,4.0,1609459200
30,4930,4.0,1609459200
31,4931,4.0,1609459200
32,4932,4.0,1609459200
33,4933,4.0,1609459200
34,4934,4.0,1609459200
35,4935,4.0,1609459200
36,4936,4.0,1609459200
37,4937,4.0,1609459200
38,4938,4.0,1609459200
39,4939,4.0,1609459200
40,4940,4.0,1609459200
41,4941,4.0,1609459200
42,4942,4.0,1609459200
43,4943,4.0,1609459200
44,4944,4.0,1609459200
45,4945,4.0,1609459200
46,4946,4.0,1609459200
47,4947,4.0,1609459200
48,4948,4.0,1609459200
49,4949,4.0,1609459200
50,4950,4.0,1609459200
51,4951,4.0,1609459200
52,4952,4.0,1609459200
53,4953,4.0,1609459200
54,4954,4.0,1609459200
55,4955,4.0,1609459200
56,4956,4.0,1609459200
57,4957,4.0,1609459200
58,4958,4.0,1609459200
59,4959,4.0,1609459200
60,4960,4.0,1609459200
61,4961,4.0,1609459200
62,4962,4.0,1609459200
63,4963,4.0,1609459200
64,4964,4.0,1609459200
65,4965,4.0,1609459200
66,4966,4.0,1609459200
67,4967,4.0,1609459200
68,4968,4.0,1609459200
69,4969,4.0,1609459200
70,4970,4.0,1609459200
71,4971,4.0,1609459200
72,4972,4.0,1609459200
73,4973,4.0,1609459200
74,4974,4.0,1609459200
75,4975,4.0,1609459200
76,4976,4.0,1609459200
77,4977,4.0,1609459200
78,4978,4.0,1609459200
79,4979,4.0,1609459200
80,4980,4.0,1609459200
81,4981,4.0,1609459200
82,4982,4.0,1609459200
83,4983,4.0,1609459200
84,4984,4.0,1609459200
85,4985,4.0,1609459200
86,4986,4.0,1609459200
87,4987,4.0,1609459200
88,4988,4.0,1609459200
89,4989,4.0,1609459200
90,4990,4.0,1609459200
91,4991,4.0,1609459200
92,4992,4.0,1609459200
93,4993,4.0,1609459200
94,4994,4.0,1609459200
95,4995,4.0,1609459200
96,4996,4.0,1609459200
97,4997,4.0,1609459200
98,4998,4.0,1609459200
99,4999,4.0,1609459200
100,5000,4.0,1609459200
